line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.9970563121612148 -0.07667274861042958 -414.28724714582603 421.39893725771867 76.57509729880036 1.0 423.51960204690596 104.15232978827964 1.0 419.2782724685314 48.99786480932106 1.0
0.953014678883381 -0.3029241189354296 -433.7886819813324 543.7724270930664 278.73126546387755 1.0 545.5683703761276 284.38139433844293 1.0 541.9764838100052 273.0811365893122 1.0
0.11560638051786327 0.9932951045804862 -88.71917451210483 559.4368038615685 24.20701599988477 1.0 552.4383785065065 25.0215399222239 1.0 566.4352292166304 23.39249207754564 1.0
0.47210490579687514 -0.8815423744338803 -14.530190163576952 537.2166032444698 271.2205455321574 1.0 541.6569411344759 273.59854273576764 1.0 532.7762653544635 268.8425483285472 1.0
0.9998286219850328 -0.018512878207086317 -419.03108012062046 421.28487277617444 117.84195120384246 1.0 421.4243381799618 125.37408645172131 1.0 421.1454073723871 110.3098159559636 1.0
0.9939168369899106 0.11013319730204602 -430.4653383900345 421.40788979248623 105.5171534975306 1.0 420.9974026458236 109.2216685432257 1.0 421.8183769391489 101.8126384518355 1.0
-0.9999376868263602 0.011163443212014644 409.92996819972535 410.9365392834746 87.87291744953178 1.0 410.62933005783685 60.35541441558428 1.0 411.2437485091123 115.39042048347929 1.0
0.9904335850867574 0.13799026607769466 -595.3645767674343 594.3963311531788 48.22432574504369 1.0 588.5304569305166 90.32699719542117 1.0 600.2622053758411 6.121654294666218 1.0
-0.9979570109575313 -0.06388899968468707 415.3372587041768 412.8043054807182 52.84646672983986 1.0 413.27994291673076 45.41692930891918 1.0 412.3286680447057 60.276004150760535 1.0
-0.17005446647848046 -0.9854346647194423 347.4897986972808 524.477211036088 262.1179421042152 1.0 541.3878908788508 259.19970029539047 1.0 507.566531193325 265.0361839130399 1.0
-0.42995566137427926 -0.9028500037393841 470.71569453246764 513.1078714175202 277.01396609064363 1.0 531.5457182886453 268.23348581932646 1.0 494.6700245463951 285.79444636196075 1.0
-0.7219301386888073 0.691965949200363 214.78078842699213 414.5964377599235 122.15756495329943 1.0 408.46867920736696 115.76445617849507 1.0 420.72419631248005 128.5506737281038 1.0
0.5507824843205529 0.8346488213408558 -533.9785224664837 534.2684564509797 287.202004722429 1.0 524.7338857447995 293.4938419672758 1.0 543.8030271571598 280.9101674775822 1.0
0.23517923412663344 0.9719520193073371 -397.3587060305118 505.11983731213456 286.6036635715757 1.0 497.4631995245962 288.45630873830066 1.0 512.776475099673 284.7510184048507 1.0
-0.9965617331671582 0.08285355747866081 435.5567381285031 458.5962521241312 259.0442506685589 1.0 448.6193628234626 139.04232925858332 1.0 468.57314142479976 379.04617207853454 1.0
-0.2829820694106818 -0.9591251995396889 259.14447150511216 462.16892282344827 133.82919494642664 1.0 473.196573827333 130.5755764372729 1.0 451.1412718195635 137.08281345558035 1.0
-0.224118312148083 0.9745619437264592 -17.253041154529384 481.98949829975186 128.5456658686575 1.0 471.2156279333288 126.06801767259505 1.0 492.76336866617487 131.02331406471995 1.0
-0.980314804887538 -0.19744083498179513 559.6736185816746 564.8316924141611 30.1900477626022 1.0 565.6306134714655 26.22331949950459 1.0 564.0327713568568 34.15677602569981 1.0
-0.9899842143573403 0.14117809788802155 188.8750041114483 199.44764296476308 60.73898248188206 1.0 195.69163640426765 34.40071004770881 1.0 203.20364952525853 87.07725491605531 1.0
-0.4217779145273549 0.9066991732746619 -34.58754724604042 492.3288854822906 267.1679923909622 1.0 487.77611893144774 265.0501384899719 1.0 496.88165203313343 269.28584629195245 1.0
-0.983076246659447 0.18319687020791087 57.97429726225531 73.6100549071888 78.54937268288688 1.0 69.50263868796188 56.50803913999882 1.0 77.71747112641572 100.59070622577495 1.0
0.2200903255561035 0.9754794967587009 -227.7452321342649 458.58887860175844 130.00197028002216 1.0 446.6181831496271 132.702831003335 1.0 470.55957405388983 127.3011095567093 1.0
0.272376709672113 0.9621906921334218 -394.59999926603746 501.45406954217026 268.15431895351514 1.0 497.32708272506346 269.32258538894627 1.0 505.5810563592771 266.98605251808397 1.0
-0.8688940349717671 0.49499813736061815 363.3147438328356 498.1402190967002 140.43754081679003 1.0 493.30485966158756 131.94980186787961 1.0 502.97557853181286 148.92527976570048 1.0
0.998768695596976 0.04960940128156128 -561.2995173439057 557.3804918320002 92.83181104162148 1.0 554.090224915591 159.07360214119151 1.0 560.6707587484094 26.590019942051452 1.0
0.20193912520764054 0.9793980752025057 -365.2803888418345 521.2688788557789 265.4853159620176 1.0 516.1019406749712 266.55067130899283 1.0 526.4358170365865 264.4199606150423 1.0
0.9796918088707098 -0.2005092507383052 -270.18960489948296 308.2307207008415 158.5039458100946 1.0 312.75393326707524 180.60444384000257 1.0 303.7075081346078 136.40344778018658 1.0
0.3188138529151965 -0.9478173490654027 58.89873601380719 524.2913204056788 238.49539380687193 1.0 527.4764099292898 239.56675071324588 1.0 521.1062308820677 237.42403690049798 1.0
0.9351948533381981 -0.3541335712548955 -413.2441940658477 497.5597331266667 147.03804386017674 1.0 501.6272333072728 157.77948591373755 1.0 493.4922329460606 136.29660180661594 1.0
0.10190845496271908 0.9947937810456555 -318.94351753074125 512.3308495138167 268.12860847067395 1.0 507.31941499401063 268.64198879008393 1.0 517.3422840336228 267.615228151264 1.0
-0.9808231140528354 0.19490002293406372 74.3051712851109 102.99184933076941 137.05290895010077 1.0 77.00038037711508 6.252341899601554 1.0 128.98331828442375 267.8534760006 1.0
-0.6078798133056378 -0.7940290502088088 302.33205798089097 322.75384317208034 133.6682984355024 1.0 330.1975017146476 127.96970370023824 1.0 315.310184629513 139.3668931707666 1.0
0.9911403603143506 -0.13281862126953137 -475.3769878880933 501.61569442372 164.09274553556105 1.0 502.2959548871226 169.1690939749583 1.0 500.93543396031737 159.01639709616381 1.0
0.9754074496198128 -0.22040940820702795 7.989738343375631 33.57162142727652 184.81855339448424 1.0 36.63625330925739 198.3808817557979 1.0 30.506989545295642 171.2562250331706 1.0
0.11509308706403498 0.9933547107202293 -259.11720663481725 207.02766598285746 236.86378179914405 1.0 165.4215391149823 241.68439374201157 1.0 248.63379285073265 232.04316985627653 1.0
0.9882517650223869 -0.1528347111429113 -153.63009999360602 165.06987085022286 62.161868564403115 1.0 169.0424428735362 87.8491046926344 1.0 161.09729882690948 36.47463243617183 1.0
-0.9999754801805691 0.00700278784772224 430.99747352025287 431.5053374490693 71.01221780128832 1.0 431.08952646632093 11.635752859060306 1.0 431.92114843181764 130.3886827435163 1.0
-0.05563220294667273 0.9984513298079682 -109.05747296546302 438.2766477530927 133.64674310736308 1.0 427.6150989531273 133.05269768035203 1.0 448.93819655305805 134.24078853437413 1.0
-0.02972674227485577 -0.9995580627425924 124.74455004670534 367.030015665394 113.88427306718503 1.0 402.6606765998203 112.82462129290565 1.0 331.3993547309677 114.94392484146444 1.0
-0.9878769191446066 0.1552391465493165 473.212423190906 503.9106608265543 158.39618097063988 1.0 502.61944783557107 150.17944221726884 1.0 505.20187381753755 166.61291972401094 1.0
