line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.9987307549741772 0.05036744056143988 -173.11158885986035 155.98104735431377 344.04209308364136 1.0 155.03151430780366 362.87028538094813 1.0 156.93058040082386 325.21390078633453 1.0
-0.9775065286874034 0.21090515966543513 37.97939312352939 92.06185415644256 246.61165445154825 1.0 91.20534791759167 242.64190595574857 1.0 92.91836039529348 250.58140294734793 1.0
-0.9996609617950607 0.02603769311928819 241.75718332261323 252.51181599148194 409.75294804998134 1.0 252.2344118453461 399.10261530884225 1.0 252.78922013761778 420.4032807911205 1.0
-0.9971152520936502 -0.07590239813218584 186.1072788703261 160.30644443931988 346.0138119119562 1.0 161.02317814607346 336.5982186200419 1.0 159.5897107325663 355.42940520387054 1.0
-0.07629583328925067 0.9970852249545668 -228.3701428006604 80.66695556783786 235.21028045050218 1.0 73.64179169506103 234.67272285938304 1.0 87.69211944061469 235.7478380416213 1.0
0.9952147551864745 -0.09771177543738434 -203.0090597392404 240.17068218368098 368.55687834920053 1.0 243.43366704178334 401.79105777330153 1.0 236.90769732557865 335.32269892509953 1.0
-0.9905296063341273 -0.13729930435205734 173.4243364659393 128.51570240986882 335.9501970371557 1.0 130.177818589749 323.959056272766 1.0 126.85358622998862 347.94133780154544 1.0
0.2880295384306894 0.9576215249206775 -230.55324968970837 11.39838998668148 237.3277654779292 1.0 7.097546024794354 238.6213559716343 1.0 15.699233948568606 236.0341749842241 1.0
0.9839616739469457 -0.1783799994492785 -26.486007311922283 75.24942580078556 266.6024431516356 1.0 77.12393947011645 276.9424454703132 1.0 73.37491213145468 256.26244083295796 1.0
0.9869284030726706 -0.16115932243723383 -222.89069087534136 265.227236034224 241.187422778052 1.0 267.379733706869 254.3691677652745 1.0 263.07473836157897 228.0056777908295 1.0
-0.1402180496121849 -0.9901206484883319 303.570028046155 18.40820202822749 303.9921107800601 1.0 29.34492577375308 302.44328329617093 1.0 7.471478282701896 305.5409382639492 1.0
0.9967071597112932 -0.08108537340511364 -40.05504124406125 60.709002178318734 252.25333530631082 1.0 61.67282962205268 264.10077059030834 1.0 59.745174734584786 240.40590002231326 1.0
0.9840088726753762 -0.17811945007813013 16.85385574212476 27.757259813253885 247.96419290621432 1.0 28.912191568390007 254.34453538925024 1.0 26.602328058117763 241.5838504231784 1.0
-0.994561427153885 0.10415165681652654 -12.145983310330063 13.940992311246042 249.7430892065932 1.0 13.474247512282004 245.28606578936544 1.0 14.407737110210082 254.20011262382096 1.0
-0.9907165956829725 0.13594347000993234 29.219011829975333 65.21899378124408 260.3621024258225 1.0 62.9842186216777 244.07570898566163 1.0 67.45376894081045 276.6484958659834 1.0
0.4346658664584263 -0.9005917968402475 261.81395667246574 35.46901815320618 307.83217119357755 1.0 42.268395652199914 311.1138547735828 1.0 28.669640654212447 304.55048761357233 1.0
0.9600643638989688 -0.279779229342116 40.35368320120323 59.958131380317155 349.9807641034141 1.0 63.05668465488874 360.6134711330022 1.0 56.85957810574556 339.3480570738261 1.0
-0.9855758909901 -0.1692340482854161 216.46027076737272 164.69936986692971 319.89155322907186 1.0 167.86569376981134 301.45169119561865 1.0 161.53304596404806 338.331415262525 1.0
-0.9912546656334177 0.1319628275689074 -1.784784981262131 31.43579977420083 249.6587014866237 1.0 30.36209466258075 241.59343628266237 1.0 32.50950488582092 257.72396669058503 1.0
0.08431768894030658 0.9964389230312942 -270.0418575463962 42.69011755639666 267.3945380243671 1.0 25.209511544140554 268.8737298405053 1.0 60.17072356865277 265.91534620822887 1.0
-0.9957694657609425 0.09188672949978788 16.82314345604386 35.673658844284596 203.50704454129806 1.0 30.182918320303585 144.00430907600816 1.0 41.164399368265606 263.00978000658796 1.0
0.9989758850897736 -0.045245784434612184 -223.83407614017736 242.93404094226318 416.6393104709832 1.0 243.55937181049728 430.4459106962683 1.0 242.30871007402908 402.8327102456981 1.0
0.08186068080202809 0.9966437823709274 -284.91747709959054 84.48461459754918 278.937684605825 1.0 7.512872583827182 285.25986241420094 1.0 161.4563566112712 272.61550679744903 1.0
0.9992909076296763 -0.03765211718692199 -67.59079350563731 76.88613603014491 245.42638880542984 1.0 77.07514917313982 250.44281628226025 1.0 76.69712288715002 240.40996132859945 1.0
-0.11636106134016791 0.9932069791356631 -221.55869976531943 96.96379556771417 234.4340251533269 1.0 91.12603094051114 233.75009068433377 1.0 102.8015601949172 235.11795962232006 1.0
0.9961241253002124 -0.08795866640011359 -112.34800285650667 142.4555706381191 336.01496076677745 1.0 143.7150757890559 350.278745316226 1.0 141.1960654871823 321.751176217329 1.0
-0.0790826007888272 0.9968680666228982 -234.8946617197575 21.221007897882544 237.31613253208423 1.0 16.153734537430335 236.9141403631405 1.0 26.288281258334756 237.718124701028 1.0
-0.994151047068209 0.10799859079258187 26.614891044008548 65.09862927981567 352.8099685152795 1.0 63.73467344906174 340.25445175022236 1.0 66.46258511056959 365.3654852803366 1.0
0.9809922430884979 -0.19404695050476237 -53.79230618520013 124.41614554099019 351.7652162423726 1.0 126.41386662089218 361.86457043547097 1.0 122.41842446108821 341.6658620492742 1.0
0.9995841794688607 -0.0288351895357849 -216.31411430339259 225.1586720334531 303.4809991661366 1.0 226.041902178754 334.09854995341743 1.0 224.2754418881522 272.8634483788558 1.0
0.8686869821336299 -0.49536141055956956 -21.050953774979963 257.82463120025784 409.6361619950738 1.0 261.7032259873068 416.43783190447346 1.0 253.94603641320884 402.8344920856741 1.0
0.20292658832038893 0.9791939541033979 -244.76300733942892 68.33837265000676 235.80142989916186 1.0 62.69662504088542 236.97061664677815 1.0 73.9801202591281 234.63224315154554 1.0
-0.9922215917387615 0.1244841872986223 71.58534473596076 115.48152634909695 345.4086827222085 1.0 114.52610152392499 337.7933127592369 1.0 116.43695117426891 353.02405268518 1.0
-0.002513327862277512 -0.9999968415865407 265.0168928124996 30.12548259665101 264.94201439414906 1.0 38.876998149455346 264.92001889680216 1.0 21.373967043846672 264.96400989149595 1.0
-0.994098337086681 0.1084827000101651 37.012684766829416 75.38890581588178 349.65299661576313 1.0 74.23572424412633 339.0856353431023 1.0 76.54208738763724 360.22035788842396 1.0
0.10064396343129248 0.9949225058389425 -258.34218757339846 22.699791532426246 257.3643566024241 1.0 18.862609879714814 257.7525166527479 1.0 26.536973185137676 256.9761965521003 1.0
0.9992071209888904 -0.03981368313900029 -95.11836830747349 105.44452764521441 257.2621716301712 1.0 106.11882296530064 274.1850140390827 1.0 104.77023232512819 240.3393292212598 1.0
-0.8669614291565025 0.4983752405115193 -27.059866558988055 106.165771031876 238.97955889229695 1.0 103.49927467114779 234.34098677269319 1.0 108.83226739260424 243.61813101190072 1.0
0.9999929974078543 0.0037423435511852398 -111.98123463583721 110.69417658927705 344.1247910881559 1.0 110.66142255929806 352.8770074915631 1.0 110.72693061925602 335.3725746847487 1.0
-0.9860426235334933 0.1664930766584171 98.39569210951922 160.82871482012627 361.50617790986246 1.0 159.97321853886515 356.4395660451028 1.0 161.6842111013874 366.57278977462204 1.0
0.23772917743030936 -0.9713314769934661 268.533434154221 231.32601419658013 333.0751498230122 1.0 236.04343838757165 334.22971898820134 1.0 226.6085900055886 331.9205806578231 1.0
0.9989179360379993 -0.046507602191296175 -254.10998731006043 262.46476022830916 173.5365591782959 1.0 264.88149076491004 225.44453477444813 1.0 260.0480296917083 121.62858358214366 1.0
-0.9995652693932422 0.029483422847679918 158.16107797407182 169.43329777415047 379.8257080796682 1.0 169.23123065646777 372.9751034546384 1.0 169.63536489183318 386.67631270469803 1.0
0.07924580428282682 0.9968551060728775 -270.4567464414618 208.29976667167523 254.75102886324004 1.0 151.4856986494066 259.2675092299211 1.0 265.11383469394383 250.23454849655897 1.0
-0.10100218341642582 0.994886204017884 -307.19372580526704 25.77392552839265 311.38933006380114 1.0 7.4570053517998796 309.5297717305679 1.0 44.09084570498542 313.2488883970344 1.0
0.21360161429443947 -0.9769208516409144 269.6267793882241 110.18757323637509 300.0888172407011 1.0 120.25299641745418 302.28960007425803 1.0 100.12215005529599 297.8880344071441 1.0
0.9980522318605232 -0.06238383186554427 -48.39672240321799 70.35404492784045 349.77474940074217 1.0 71.0180144447844 360.3973135885518 1.0 69.69007541089648 339.15218521293247 1.0
-0.9986601640499877 0.051748205182899853 95.32042140521602 108.87722264873058 259.1572708477987 1.0 108.09701856368503 244.10054111562368 1.0 109.65742673377613 274.2140005799738 1.0
-0.9995712566613043 0.029279734570874256 50.887177171927306 58.90265119078215 272.89249771660957 1.0 58.75577947109822 267.8784922427174 1.0 59.04952291046608 277.90650319050167 1.0
-0.99967542233183 -0.025476459441554453 374.61125227896036 368.20881775940165 255.99895048166746 1.0 368.89449234382823 229.09364084312298 1.0 367.5231431749751 282.9042601202119 1.0
-0.8932265272867912 0.44960690714353924 35.24031262711542 253.50209775051394 425.24810622060147 1.0 251.36438728012158 421.00115256069347 1.0 255.63980822090627 429.4950598805095 1.0
-0.9800643853376187 -0.19868014644849566 430.93459622988735 386.82293553589733 260.8374042689714 1.0 391.03639083577286 240.05295472815865 1.0 382.6094802360218 281.62185380978417 1.0
0.9947773664766076 -0.1020685610061442 -119.28874878121724 158.4152581522947 375.2297882491853 1.0 159.57706619676787 386.55296490064006 1.0 157.25345010782152 363.90661159773043 1.0
0.9985940341444054 -0.05300900839670839 -233.6630451239385 254.74703790142874 390.98688632843437 1.0 255.3809035115475 402.9277702622905 1.0 254.11317229130998 379.0460023945783 1.0
0.9952592945220972 -0.09725706487128563 -10.529179395774804 29.851312849369705 197.21566959307054 1.0 35.421615412188416 254.21816505478967 1.0 24.28101028655099 140.21317413135142 1.0
