line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.1996871887579002 -0.9798596974291609 299.2756765331467 191.33615064926397 266.43436727441394 1.0 199.0262519200007 264.8671891283529 1.0 183.6460493785272 268.001545420475 1.0
-0.06971357600503447 0.9975670490350963 -35.76295138864438 251.29383086297736 53.41149050346418 1.0 230.01671055811542 51.92456875221348 1.0 272.5709511678393 54.89841225471488 1.0
-0.038985571251321814 -0.9992397736450487 275.53592877959994 140.72094526105812 270.2552975413277 1.0 160.09084514584126 269.4995764101176 1.0 121.35104537627497 271.01101867253783 1.0
0.9999919218835454 0.00401947355425348 -201.99063450769256 200.8351495522865 287.8753422591384 1.0 200.74468183507142 310.3825151973995 1.0 200.92561726950163 265.3681693208772 1.0
0.14502569669603974 0.9894278888821704 -286.1731643935451 552.2434172605937 208.28569759879514 1.0 534.1408992935314 210.93907972964635 1.0 570.3459352276559 205.63231546794395 1.0
-0.04405728803041264 -0.9990290062712921 229.3595713679764 177.60295809199982 221.75018472697354 1.0 185.11590932521037 221.41886275898045 1.0 170.09000685878928 222.08150669496666 1.0
0.9999060347888986 0.013708449684109806 -362.642195197227 359.91173590650646 201.64778196377466 1.0 359.671743128093 219.1530603118809 1.0 360.1517286849199 184.1425036156684 1.0
0.055418283978435914 0.9984632260633766 -235.33816816206098 423.8707839603202 212.174040221426 1.0 400.0899750351666 213.49396026239447 1.0 447.6515928854737 210.85412018045753 1.0
-0.07830302418597271 -0.9969296045375174 240.64429437523253 560.0872084121718 197.39384932797887 1.0 566.3964656433624 196.8982938551342 1.0 553.7779511809812 197.88940480082354 1.0
0.25922297279224066 0.9658175036603723 -349.0258998671442 590.4240091619367 202.91041761155293 1.0 582.2190759164416 205.11260092195923 1.0 598.628942407432 200.70823430114663 1.0
-0.15458918204876734 -0.9879788382316157 308.7696127953012 336.49243525310834 259.8755282284036 1.0 350.2956673952282 257.7157346337362 1.0 322.6892031109885 262.03532182307094 1.0
0.121208510691413 0.9926270684078536 -292.8401753532682 338.81612751531975 253.64286865835794 1.0 325.117742121658 255.31556220590133 1.0 352.51451290898143 251.97017511081452 1.0
0.999546321713213 0.03011894336768822 -207.25052732844077 200.27139851860113 234.73557848635846 1.0 199.7639389037317 251.5764545180485 1.0 200.77885813347055 217.8947024546684 1.0
0.29597608030820244 0.9551953516874925 -371.03706026933213 122.46796248504273 350.493197206438 1.0 117.0224873852374 352.18052783740154 1.0 127.91343758484807 348.80586657547445 1.0
0.2240855654268683 0.9745694738536195 -314.22882616178936 556.5932652805037 194.4492565001937 1.0 550.247629375215 195.9083268363566 1.0 562.9389011857925 192.99018616403086 1.0
0.9963720134614008 0.08510470486920119 -591.6034421383937 580.0461182908546 160.52841470353258 1.0 579.5116168707005 166.7861446024306 1.0 580.5806197110087 154.27068480463458 1.0
0.004973503510990082 0.99998763205493 -162.1236999022751 410.1235622858851 160.08592885928113 1.0 380.12430435800036 160.23513211925027 1.0 440.1228202137699 159.93672559931196 1.0
0.9980591406766602 0.062273202196182625 -366.2552566531732 349.9520500310591 272.7082231557307 1.0 349.0926079346917 286.48259174303286 1.0 350.81149212742656 258.9338545684286 1.0
-0.09982496892149036 -0.9950050128415552 443.59164126508523 216.43563275538477 424.10435676767094 1.0 261.5459173441973 419.57861800354385 1.0 171.32534816657227 428.630095531798 1.0
0.9078643796341392 0.41926396004369304 -234.36027743850664 148.06383469647284 238.36629314651032 1.0 143.96423264198978 247.2434756154071 1.0 152.16343675095592 229.48911067761352 1.0
0.3377557016795965 0.9412338104758686 -263.77656068089937 167.7344772064166 220.0550833713343 1.0 156.3770214874132 224.13063333880467 1.0 179.09193292542005 215.9795334038639 1.0
-0.9654965793331158 -0.2604157355000891 632.38912742867 609.5375683344481 168.51013300891606 1.0 613.4485783526725 154.0099846707912 1.0 605.6265583162237 183.01028134704092 1.0
0.1329383399669402 0.9911243099464537 -364.4630865841828 150.45446536538878 347.5466359376297 1.0 128.3896104497042 350.50616902007516 1.0 172.51932028107333 344.5871028551842 1.0
-0.2867879151225675 0.9579940979670234 -108.2216143027968 366.09449424760834 222.56200899189616 1.0 361.16230437634044 221.08549420629228 1.0 371.02668411887623 224.03852377750005 1.0
-0.011413724598713834 -0.9999348613238688 167.63370380276723 416.3751931622781 162.89192258246635 1.0 443.8716106517747 162.57806560156175 1.0 388.8787756727815 163.20577956337095 1.0
-0.15499805676790512 0.9879147748658146 -284.4408269875009 171.5575024451236 314.8367798555262 1.0 142.8282825683664 310.3293330932687 1.0 200.28672232188075 319.34422661778365 1.0
0.9333840288804015 0.3588791643868307 -420.22652510254454 356.5177132428563 243.69925653981136 1.0 353.5224441854655 251.48944493134124 1.0 359.5129823002471 235.9090681482815 1.0
0.9322906507174606 0.36171002555197945 -623.5111476976039 608.6888599231794 154.92026882539773 1.0 605.7980807831073 162.37111667365852 1.0 611.5796390632515 147.46942097713696 1.0
