line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.09989262122524592 -0.994998223226931 146.58189165641699 467.0543573894425 194.2085635530317 1.0 487.6599119277641 196.27725353315768 1.0 446.4488028511209 192.1398735729057 1.0
-0.11538761399711726 -0.9933205416863441 230.91045824014063 291.8617075697457 198.55950210362482 1.0 308.870206505165 196.58373493938325 1.0 274.85320863432634 200.53526926786643 1.0
-0.25506178053039724 -0.9669247582478502 215.42547196313478 221.28835969027122 164.42155149483858 1.0 226.42550003798007 163.06644278266174 1.0 216.15121934256237 165.77666020701545 1.0
-0.7582123915238178 -0.6520076451543593 211.32690165918507 115.89845132560497 189.34020271566746 1.0 123.1900412207686 180.86089445370058 1.0 108.60686143044133 197.81951097763434 1.0
-0.10854739539065057 -0.9940912749611606 217.90610132936567 92.00330017483901 209.15522343374982 1.0 105.10853689945603 207.72422876729863 1.0 78.89806345022198 210.586218100201 1.0
0.14722537893399368 -0.9891029712814243 124.92453771676256 241.19604973369064 162.2022400037259 1.0 246.17868633502414 162.94389237261055 1.0 236.21341313235718 161.46058763484126 1.0
0.3694141476894624 -0.9292648640117993 76.56022757099554 205.62033718683966 164.12897451221738 1.0 210.7962120935657 166.18655948208362 1.0 200.44446228011364 162.07138954235114 1.0
0.3055796515977394 -0.952166517227635 38.533879406022855 493.3747097872057 198.8088720879442 1.0 499.9503499923815 200.9191981775239 1.0 486.79906958202986 196.6985459983645 1.0
-0.1743391370853291 -0.9846856682618789 248.87191471844855 227.44326512919423 212.47354245467977 1.0 261.1331026119968 206.5087382693357 1.0 193.75342764639169 218.43834664002384 1.0
-0.04517746439013319 -0.9989789771117699 211.97457726421686 425.1008786514303 192.96662079322164 1.0 446.39212858872924 192.00375299729993 1.0 403.80962871413135 193.92948858914338 1.0
0.16689952430436086 0.9859739087759768 -209.05543271048654 35.24161193063295 206.06389543894932 1.0 7.479145736795923 210.7633528586893 1.0 63.00407812446998 201.36443801920933 1.0
-0.35519436946657673 -0.9347924688930913 285.5184139605171 267.3678020597675 203.84297310168617 1.0 274.2055137130012 201.2448384781365 1.0 260.53009040653376 206.44110772523584 1.0
-0.1873728936728968 -0.982288857066314 225.4283430255604 70.74949740441822 215.99736517897588 1.0 80.14045609033269 214.20602743684 1.0 61.358538718503745 217.7887029211118 1.0
0.46348928467083883 -0.8861025239752531 -42.12605288914178 507.32515862749847 217.823239135732 1.0 516.9737436917492 222.87007702245063 1.0 497.6765735632477 212.77640124901336 1.0
-0.35675819371978185 -0.9341967625793822 365.6814874454586 398.11759382289404 239.40328498637086 1.0 409.93929674804343 234.88872279647055 1.0 386.2958908977447 243.91784717627115 1.0
-0.15631200542501353 -0.9877077285108234 197.39345205082816 231.84705430653736 163.15856339735555 1.0 236.30814621300902 162.45256282435483 1.0 227.3859624000657 163.86456397035627 1.0
-0.507748654415151 -0.8615052547370813 437.4311283273869 491.4946641151623 218.07803601618508 1.0 497.7737152667761 214.3773275693065 1.0 485.2156129635485 221.77874446306367 1.0
-0.9673650986679426 -0.25338659372421735 155.29546313654203 107.21594080566558 203.55656241399345 1.0 108.63485386256035 198.13951588003926 1.0 105.79702774877083 208.97360894794764 1.0
