line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.9006490052503844 -0.43454731542318076 598.2672838735447 557.6407081127422 220.98568191858885 1.0 567.6096930010951 200.3238207026071 1.0 547.6717232243892 241.6475431345706 1.0
0.0224408097929437 0.99974817331958 -240.2020493494575 583.8729051312127 227.1566726529636 1.0 570.0877635705732 227.46610031483564 1.0 597.6580466918524 226.84724499109157 1.0
-0.032026565846026415 0.9994870179647708 -80.53258071553701 176.3477754299285 86.22462604129743 1.0 170.06417338968646 86.0232805601907 1.0 182.63137747017058 86.42597152240414 1.0
-0.1493927606072913 0.9887779341581873 -149.37414687896415 320.17129502077006 199.44358960358744 1.0 295.0829912835166 195.6530408617676 1.0 345.2595987580235 203.23413834540725 1.0
-0.21733206579586095 0.9760977272675638 -97.44101537056733 563.5444514826072 225.30253788696143 1.0 557.6547950447728 223.9911823077966 1.0 569.4341079204415 226.61389346612629 1.0
-0.9771122959124422 0.21272414337990858 314.57140216851735 379.73245513512256 265.4604597475321 1.0 375.6089090267274 246.51964963892578 1.0 383.8560012435177 284.40126985613847 1.0
0.9760756604113178 -0.21743115037319247 -145.57303133433453 170.07970492510083 93.99586461239227 1.0 171.5538762142934 100.61360412298379 1.0 168.60553363590827 87.37812510180076 1.0
0.15472715853281796 -0.987957239161878 144.89715092401775 305.17086068965716 194.4571722846242 1.0 316.43814979248515 196.22177864423477 1.0 293.9035715868291 192.6925659250136 1.0
0.9280230370773958 -0.3725228082327932 -432.13910259779385 559.6179664190745 234.07764645385396 1.0 562.6444559114432 241.61719009606662 1.0 556.5914769267059 226.53810281164132 1.0
-0.22487282957126623 0.9743881210896469 -118.91466569390924 355.6094112672241 204.10917982593534 1.0 346.02375487518697 201.89696722859296 1.0 365.1950676592613 206.32139242327773 1.0
-0.9793457908729596 0.20219253670553053 159.9930326284633 183.8084735550552 99.00969937193591 1.0 181.5041355290983 87.84833909998844 1.0 186.1128115810121 110.17105964388338 1.0
-0.992556065001376 -0.12178857840119514 238.7885370196499 190.6773916624673 406.6927795417959 1.0 191.45144468562853 400.38437991305204 1.0 189.90333863930604 413.0011791705398 1.0
-0.5182517229149655 0.8552281284520932 125.98861199539131 562.9302423621195 193.80905570740936 1.0 557.8880933190923 190.75361080118012 1.0 567.9723914051467 196.86450061363857 1.0
0.11168604192641611 0.9937435423884831 -336.55360133474204 50.00446589750831 333.05252949318754 1.0 36.1485120546264 334.60978906350596 1.0 63.86041974039023 331.4952699228691 1.0
0.5417043532100554 -0.8405690891968818 8.311502904925502 385.7571247132506 258.4889444976908 1.0 391.154441724112 261.96724290054044 1.0 380.35980770238916 255.0106460948411 1.0
-0.11495641359950212 -0.9933705365936419 232.77684681715613 334.3853246215402 195.63405796668653 1.0 340.07873326858737 194.97519622767697 1.0 328.691915974493 196.29291970569608 1.0
-0.7303279837254371 0.6830966521565874 236.22374279059505 559.4590847713156 252.32868880728614 1.0 550.9705809933179 243.2532646642181 1.0 567.9475885493133 261.40411295035415 1.0
0.08229120168710555 0.9966083273407322 -200.84968417473254 413.9352001724827 167.35406935338932 1.0 390.1410011748459 169.3187862586979 1.0 437.7293991701195 165.38935244808073 1.0
0.9890879933311886 -0.14732597003951103 -339.65087226712967 380.7065531271596 250.47456604935564 1.0 381.2801281092395 254.32532045401527 1.0 380.1329781450797 246.62381164469602 1.0
0.017309661414925702 -0.9998501765873229 266.27755124991444 55.14625671562379 267.2721579087738 1.0 67.65332832840903 267.48868352429 1.0 42.63918510283855 267.05563229325764 1.0
-0.9182017062088438 -0.3961131488794183 444.27594183212994 380.5749145519062 239.40484232486827 1.0 384.1184687764549 231.19078140760587 1.0 377.0313603273575 247.61890324213067 1.0
-0.9939166498818637 -0.11013488587914597 553.322574639127 538.7246474866181 162.30259520179857 1.0 540.7466040321641 144.05536808648617 1.0 536.7026909410721 180.549822317111 1.0
-0.09060533548067376 -0.9958868777037053 292.36405386392875 578.133836937865 240.97319584006374 1.0 595.039490794047 239.43512713622525 1.0 561.228183081683 242.51126454390226 1.0
0.7595662431016987 0.650429951909021 -220.56664642923266 78.178041411155 247.81338059299372 1.0 75.00331427269501 251.52079836850595 1.0 81.35276854961498 244.10596281748153 1.0
0.26354088174243345 -0.9646482279310011 75.9692798428879 397.59091302526576 187.3747697873494 1.0 414.98770265909906 192.1275544261825 1.0 380.19412339143247 182.62198514851627 1.0
-0.9749212303219207 -0.22255020707155654 406.0144456237087 365.25711603926675 224.29783071295964 1.0 368.7283374662365 209.09152060059463 1.0 361.78589461229706 239.5041408253246 1.0
-0.15539130452731464 0.9878529963903028 -102.74673995817547 554.046029854771 191.16272967286284 1.0 548.8789425815277 190.34993623605624 1.0 559.2131171280142 191.9755231096694 1.0
0.0885802287679354 0.9960690453334147 -198.21382065227596 149.01896290172488 185.74383743222452 1.0 142.81800325752852 186.29528758162635 1.0 155.21992254592126 185.1923872828227 1.0
-0.9949319704082257 0.1005503568347991 148.08757145394313 191.96446132058617 426.69175571988205 1.0 190.57626283881183 412.955722410138 1.0 193.3526598023605 440.42778902962607 1.0
0.8743328469025587 0.48532676912289413 -422.88706388021865 387.01112890665013 174.13117746013717 1.0 384.44780184147277 178.74909922548568 1.0 389.57445597182743 169.51325569478868 1.0
0.3728891781243382 0.9278758865482795 -249.7659271687164 89.07871099237707 233.38190266368758 1.0 83.90895549634735 235.4594928952751 1.0 94.24846648840679 231.3043124321001 1.0
-0.025345868039570417 0.9996787418832715 -152.58206453814057 465.78953368847556 164.44073251326228 1.0 438.8842903033043 163.75857661673058 1.0 492.69477707364683 165.122888409794 1.0
0.2812557657908709 -0.9596328434403393 -0.6425166113716685 139.7810769140735 40.29845110399552 1.0 182.29290104622115 52.75810766242318 1.0 97.26925278192586 27.83879454556785 1.0
-0.5810229190433233 -0.8138871958363615 525.2639392529647 285.75440271127377 441.3806776884177 1.0 310.05777538713016 424.0308328856461 1.0 261.4510300354174 458.7305224911892 1.0
