line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.26914839540781976 0.9630987183302633 -142.84450616796224 537.0290069083846 298.3962040392412 1.0 498.91163960501115 287.7438918186829 1.0 575.1463742117583 309.0485162597995 1.0
-0.18194896809258987 -0.9833079746498762 166.88299686402232 190.91459405408784 134.3895167016402 1.0 197.8974540022283 133.0974249108138 1.0 183.9317341059474 135.68160849246658 1.0
0.1989193031630016 0.9800158727434705 -172.2353739757995 554.0844534444761 63.28191443426283 1.0 477.8055800797723 78.76466400778683 1.0 630.3633268091799 47.799164860738834 1.0
0.1585317264771403 0.9873538837216256 -173.32787059868372 529.6221186320902 90.51056893057557 1.0 496.44916244297633 95.83689225164073 1.0 562.7950748212039 85.18424560951043 1.0
-0.9978427167198709 -0.06564992527876425 191.91667785155633 180.37834358910976 181.68278785576916 1.0 181.20527842280956 169.11383370227185 1.0 179.55140875540994 194.25174200926648 1.0
-0.1251752623186402 -0.9921346449466724 184.25106164802943 216.97930708972797 158.33598873447215 1.0 228.9010971295252 156.83184491373137 1.0 205.05751704993074 159.8401325552129 1.0
-0.38637833740723593 -0.9223403820620781 173.73861533767425 362.78879233837176 36.390995750347734 1.0 425.53578533966186 10.105603389081494 1.0 300.04179933708167 62.676388111613974 1.0
-0.15896542603017877 0.9872841502460392 -156.34061552804357 537.7946953161654 244.9460758845173 1.0 526.5347128058174 243.1330741094926 1.0 549.0546778265135 246.75907765954204 1.0
0.13899143960214344 0.9902935825891854 -183.32148120712594 206.22397982383507 156.17400343700524 1.0 183.72851649684267 159.3313265655274 1.0 228.71944315082746 153.0166803084831 1.0
-0.16312439022744848 -0.9866055104817341 164.29571419648363 205.08252509149878 132.61810415060506 1.0 210.15065153592886 131.78014508078437 1.0 200.0143986470687 133.4560632204258 1.0
0.3247410778590603 0.9458029564084349 -241.3281239732799 189.60507930895807 190.0560417293837 1.0 182.87920507747094 192.36536803533193 1.0 196.3309535404452 187.74671542343546 1.0
