line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.9998249292988144 -0.01871124668804416 383.2160448362633 381.4282696269276 99.1143003387532 1.0 383.15985103099894 6.588223174317601 1.0 379.69668822285627 191.6403775031888 1.0
-0.09022670750025696 0.9959212525363956 -259.9337885515161 617.7640267390886 316.96542461799584 1.0 605.1973024192692 315.8269268135228 1.0 630.3307510589079 318.1039224224688 1.0
-0.9996009003883966 -0.02824960075305429 385.3534062776932 379.0848096035446 227.2559294039571 1.0 379.738818450279 204.11408616969675 1.0 378.4308007568103 250.39777263821745 1.0
-0.9998816260426783 -0.015386159437948303 382.2888215704954 377.92357721548177 286.6199770124023 1.0 378.46247292565636 251.59941706501098 1.0 377.3846815053072 321.64053695979356 1.0
0.9356467719945266 0.3529378387991607 -430.2376528719534 389.5181692401245 186.39609573471753 1.0 385.74879855154205 196.38878886510716 1.0 393.2875399287069 176.4034026043279 1.0
-0.06232920074350594 -0.9980556451093674 350.17253287799764 613.969421829471 312.51194366045127 1.0 630.1951717355703 311.49863540648073 1.0 597.7436719233718 313.52525191442174 1.0
-0.9950372470657852 -0.09950315046139634 505.90487918129924 475.2148749984205 332.1339881693609 1.0 478.7792110568898 296.4904218823562 1.0 471.6505389399512 367.77755445636564 1.0
-0.28376901759204826 0.9588926658676892 -85.1328224544868 543.3047963759273 249.5648358709537 1.0 532.344917833728 246.32143431251774 1.0 554.2646749181265 252.8082374293896 1.0
-0.6486005311945093 0.7611289975649332 118.23044743796494 512.3242544780321 281.24448923266203 1.0 503.19063927206287 273.46122556346705 1.0 521.4578696840015 289.027752901857 1.0
0.690112996461387 -0.7237016319693398 -236.35164039323857 615.6149765988716 260.4557561394314 1.0 631.2596307519893 275.37430638068264 1.0 599.970322445754 245.5372058981802 1.0
0.23163109745574884 0.972803697922374 -373.8226529876819 560.5258522718486 250.80849835863262 1.0 553.1465850264644 252.5655514764591 1.0 567.905119517233 249.05144524080617 1.0
-0.06102255877173016 0.9981363871340182 -161.37914027564395 600.7175234980416 198.40621302980446 1.0 571.2996366421235 196.6077065804405 1.0 630.1354103539596 200.2047194791684 1.0
0.845815257868829 -0.5334759128173324 -288.31196417584425 510.47361188696846 268.90512214500825 1.0 516.5562790928466 278.54906783713875 1.0 504.3909446810903 259.26117645287775 1.0
-0.5601314367158701 0.828403750355233 111.1659004892974 570.5529454074765 251.59077376809267 1.0 567.6772760163017 249.64636824493098 1.0 573.4286147986512 253.53517929125437 1.0
-0.8369233593806606 -0.5473200987749214 571.8643427789447 514.793600784587 257.6582759125663 1.0 518.2072730026646 252.438328706219 1.0 511.37992856650953 262.8782231189136 1.0
-0.8358948469538726 0.548889610792518 270.07323012881517 499.4336421307688 268.5435738360489 1.0 496.2879137624065 263.7529964934862 1.0 502.5793704991312 273.3341511786116 1.0
-0.9982578199828531 -0.059002752843248636 517.5727494669628 504.2692952016619 240.36136402548158 1.0 504.713220725386 232.85066148716325 1.0 503.82536967793783 247.8720665637999 1.0
-0.9999988481984491 0.0015177620943784941 430.1403019045974 430.52270663166337 251.62629358005768 1.0 430.5151178299323 246.62630509806658 1.0 430.5302954333945 256.6262820620488 1.0
0.9908952962943753 0.13463473467750464 -595.5293253039471 576.0290214034113 183.79267078088117 1.0 575.0891769021795 190.70981216901933 1.0 576.9688659046432 176.87552939274298 1.0
-0.025536112057345565 -0.9996739003199967 207.02865529601178 602.6269776344598 191.70241936396928 1.0 630.1409548073613 190.9995901673627 1.0 575.1130004615582 192.40524856057584 1.0
0.1676034708014544 -0.9858544905691236 128.0879286321295 521.4677143893109 218.57964794609876 1.0 526.5338005650931 219.44092477200255 1.0 516.4016282135286 217.71837112019497 1.0
-0.5079628344761731 -0.8613789867363448 449.41801582245154 512.7641296643569 219.3609294050172 1.0 518.1148053770396 216.20558844217916 1.0 507.4134539516743 222.5162703678552 1.0
0.9910769127452616 0.13329123385774938 -522.2283574767665 483.68910103073335 321.5159411340759 1.0 475.9266823846444 379.2328193153701 1.0 491.45151967682233 263.79906295278175 1.0
0.5260577997713768 -0.8504488175661707 -105.90594714643565 589.4441026578413 240.07996291919784 1.0 600.6565870422487 247.01561235911652 1.0 578.2316182734338 233.1443134792792 1.0
-0.9873467251948956 -0.15857630417850951 603.0441987448567 594.9568676404796 98.47299650922496 1.0 609.7189141852781 6.55977915504787 1.0 580.194821095681 190.38621386340205 1.0
0.9796104725733332 0.20090625183067565 -537.2372243056179 500.17102193902934 235.2562586069887 1.0 497.5847632039675 247.86674792011425 1.0 502.7572806740912 222.64576929386314 1.0
-0.9636960061755175 0.26700188703707073 503.6525534567894 596.8546440546154 267.915272359189 1.0 595.4344320293181 262.78926867476025 1.0 598.2748560799128 273.04127604361776 1.0
-0.9957841682091595 -0.09172726063713248 450.98769429363637 427.53149085307433 275.36638634840176 1.0 427.884535293263 271.53376274477216 1.0 427.17844641288565 279.1990099520313 1.0
-0.9995647215832192 -0.02950198919160536 439.29465320098126 432.76177282828735 227.82369650946544 1.0 433.02034684950024 219.06288150666242 1.0 432.5031988070744 236.58451151226842 1.0
0.9879803528591008 0.15457950176011875 -597.8643090684205 580.2084959423341 159.33363890437562 1.0 577.8579362260169 174.35702034564386 1.0 582.5590556586513 144.31025746310735 1.0
0.025420624173686443 -0.9996768437183188 225.59967062971933 542.6479747657736 239.47150757680822 1.0 551.3923204446065 239.6938661585271 1.0 533.9036290869407 239.24914899508934 1.0
0.3433190232770242 -0.9392188500323607 20.020934934515868 550.8270799946972 222.66413203442946 1.0 579.9642258945853 233.31483018756495 1.0 521.6899340948092 212.01343388129396 1.0
-0.9773610992646754 -0.2115780745827534 459.532997229982 438.5569857866755 146.06645595135507 1.0 441.66945737290945 131.68874381388184 1.0 435.4445142004416 160.4441680888283 1.0
