line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.11323089865231828 0.9935687009917273 -122.51935601868081 423.8053793801021 171.61090099696668 1.0 418.65854304298875 171.0243477942681 1.0 428.9522157172155 172.19745419966523 1.0
-0.39818955170488296 0.9173031564935686 11.918727620103132 469.27152469234284 190.71153215445656 1.0 454.3669701495116 184.2416559202385 1.0 484.1760792351741 197.1814083886746 1.0
-0.3888011670190393 0.9213216878618635 5.820303838445481 397.36962719931677 161.37411385550826 1.0 376.05644179943937 152.3798706226192 1.0 418.68281259919416 170.3683570883973 1.0
0.7063514862314525 -0.707861270234937 -104.61523182747858 405.82733307367243 257.1711657314403 1.0 412.0839983122646 263.4144862462997 1.0 399.57066783508026 250.9278452165808 1.0
0.17186011631418896 -0.9851213632951391 83.94616586090073 393.196031225569 153.80935503700914 1.0 401.3984953016344 155.24032230936666 1.0 384.99356714950363 152.37838776465165 1.0
0.14699062258579507 -0.9891378856720838 135.79040775357853 455.10096221682727 204.91175645497236 1.0 467.78524040784447 206.79670088522457 1.0 442.4166840258101 203.02681202472016 1.0
0.8545642072784246 0.5193457573125996 -323.5913232815114 152.03974964156504 372.8991571171899 1.0 148.97780311568815 377.93747671212583 1.0 155.10169616744196 367.8608375222539 1.0
-0.0609329562412897 0.9981418610817288 -196.310132590162 496.42958665781646 226.98081676018754 1.0 480.08787073074666 225.98321401420853 1.0 512.7713025848863 227.97841950616655 1.0
0.789328001549111 -0.6139717468829381 -77.64223548269499 278.6615617005267 231.79102107783098 1.0 287.0753835125263 242.60791157804192 1.0 270.24773988852706 220.97413057762003 1.0
0.7529053288783125 -0.6581288367384004 -56.11278701575619 290.50298917224023 247.07694376828834 1.0 294.2171217143135 251.32594491667425 1.0 286.78885663016695 242.82794261990247 1.0
0.9294898810301528 0.368847612250035 -395.7034915206628 308.98653931035847 294.16926192165977 1.0 306.50366713752373 300.4260587230902 1.0 311.46941148319326 287.9124651202294 1.0
-0.9988279672228293 -0.04840136251708733 180.8816252736839 158.9649883282462 456.65964701671015 1.0 159.4498988560172 446.65285853906164 1.0 158.48007780047516 466.66643549435867 1.0
-0.030199669572684752 0.999543885958841 -133.42773122248872 397.64002531751424 145.5026944179023 1.0 385.1325593836184 145.12480071688393 1.0 410.1474912514101 145.88058811892066 1.0
0.8552509789392939 -0.5182140127624684 -121.54759648881374 299.6729880976809 260.0238832313383 1.0 304.8350632250982 268.54327810942596 1.0 294.51091297026363 251.50448835325065 1.0
0.22158215595075412 -0.9751417067094483 105.73862782332566 496.59631045917763 221.2760539800728 1.0 502.944582638448 222.7185764630785 1.0 490.2480382799072 219.8335314970671 1.0
-0.3210974778096077 0.9470461497436693 -6.81610231580252 502.89472689991726 177.70446643246314 1.0 490.3531099591359 173.45221159944458 1.0 515.4363438406986 181.9567212654817 1.0
-0.08164630887747708 -0.996661366887813 262.8020967233902 514.4417928780015 221.53946218670274 1.0 525.148541084011 220.66236741796408 1.0 503.73504467199206 222.4165569554414 1.0
-0.9715610918926726 -0.23678902998305865 463.408758626476 416.72961031592865 247.1841005814838 1.0 420.2118668281338 232.8961711977179 1.0 413.24735380372357 261.4720299652497 1.0
0.04642529174218417 0.9989217648478049 -253.35492873335286 555.1228547564552 227.8288413139196 1.0 550.0756622520712 228.0634116203647 1.0 560.1700472608393 227.59427100747456 1.0
-0.012436264945518935 -0.9999226666668802 160.09577602486013 413.86207599556906 154.96086123677904 1.0 426.36791480150146 154.80532328375418 1.0 401.35623718963666 155.1163991898039 1.0
-0.1751946234110696 -0.9845338206114879 439.26723461764107 170.8204312053051 415.77079926768977 1.0 179.12726189206265 414.2926254930173 1.0 162.51360051854755 417.24897304236225 1.0
-0.4658464962858954 0.8848655501815827 94.69157448430109 524.9930812615196 169.37557684888793 1.0 517.0596208661025 165.19892568660734 1.0 532.9265416569366 173.5522280111685 1.0
0.8627539651887784 0.5056239665512703 -537.6016038062005 519.4691772206467 176.86564973511452 1.0 516.921535997859 181.21272920967016 1.0 522.0168184434343 172.51857026055885 1.0
0.017534870453270988 -0.9998462523399221 212.4856470973623 556.3745479323957 222.27577709947508 1.0 580.1501183071551 222.69274275344273 1.0 532.5989775576362 221.8588114455074 1.0
-0.752115560435228 0.6590312464149198 131.71947306570084 405.01188258438003 262.3491176294293 1.0 398.88965380614843 255.36215979745828 1.0 411.13411136261163 269.3360754614003 1.0
