line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.9199671886204145 -0.3919953722454524 642.5607066877536 569.9675100092538 301.55789396805545 1.0 580.5196857417939 276.79317445903314 1.0 559.4153342767138 326.32261347707777 1.0
0.9780483073551105 0.20837828216923956 -333.5168700698332 304.41245514487434 171.7395076158199 1.0 303.0844030957422 177.97287822052763 1.0 305.74050719400657 165.50613701111217 1.0
-0.9086732807771827 -0.4175079266332931 509.9734294602436 487.6839133464896 160.06423752555537 1.0 497.6169967481001 138.44565999205022 1.0 477.75082994487906 181.6828150590605 1.0
-0.8230958738120621 -0.5679024410174323 645.2343862416486 556.1887302213996 330.0527058834921 1.0 558.6573281540334 326.47481534156805 1.0 553.7201322887659 333.6305964254161 1.0
-0.9742689945018492 -0.22538839001234204 627.5598289122452 585.2278629670277 254.62920828242346 1.0 590.2536202722193 232.90475514590125 1.0 580.2021056618362 276.3536614189457 1.0
0.3819707888072091 -0.9241743972313875 -54.58299497296665 561.3447449829304 172.94820170280775 1.0 591.380289771694 185.36220145175974 1.0 531.3092001941667 160.53420195385573 1.0
0.8001824822265361 -0.599756613250558 -136.1316193228492 311.02363591013216 187.98299710242958 1.0 319.34530414525597 199.08558938325078 1.0 302.7019676750083 176.88040482160838 1.0
0.8974336289405636 0.44114950033585093 -621.434542807812 591.7286068967824 204.91328156025958 1.0 585.5634964240949 217.4550105208757 1.0 597.89371736947 192.37155259964348 1.0
0.5249519943482686 -0.8511318368089489 -142.80107064289209 514.5893794357014 149.60508449515282 1.0 531.2143162102523 159.85883525183303 1.0 497.9644426611505 139.35133373847265 1.0
0.9077352817309046 -0.4195433926316984 -232.39583107925932 327.0614233795269 153.71321142954798 1.0 338.0864263534979 177.56720211662608 1.0 316.0364204055558 129.85922074246992 1.0
0.9058335925928884 0.4236336890879441 -506.30835560142737 482.61606487434665 163.20352581520604 1.0 479.8966885297088 169.01822494637932 1.0 485.33544121898444 157.38882668403278 1.0
-0.9462584688319832 -0.32341136368988477 635.6707381673996 595.1667252830521 224.1392608295056 1.0 598.6192636142467 214.03759464936292 1.0 591.7141869518575 234.2409270096483 1.0
-0.3035837426627296 -0.9528047602688021 205.8735853858255 189.02441370668578 155.84393845411796 1.0 206.71940987220924 150.20593853394882 1.0 171.3294175411623 161.48193837428707 1.0
0.9616268090340397 -0.27436085753439826 -254.39968302264484 330.8333057806234 232.31627758477725 1.0 338.7473530206625 260.05478249533763 1.0 322.9192585405843 204.5777726742169 1.0
0.5050369163685711 0.8630977424978731 -241.34151328975577 326.90419016686485 88.33626295819589 1.0 314.51639801677794 95.58491168016852 1.0 339.2919823169517 81.08761423622326 1.0
0.3862247801526147 -0.9224046938280749 -58.15503498310456 597.7337462010635 187.23294763002377 1.0 603.6329659030584 189.70304003926694 1.0 591.8345264990684 184.76285522078058 1.0
0.984649572042232 -0.17454288950584385 -287.95679423171896 313.64138757525717 119.5698311061312 1.0 315.50551965356226 130.08596761750624 1.0 311.7772554969521 109.05369459475617 1.0
0.6505126563363948 -0.7594954140389312 -55.660245060353546 322.0271225741884 202.5324590700726 1.0 325.42540083714096 205.44310603243883 1.0 318.6288443112358 199.62181210770635 1.0
0.310244765273135 -0.9506567128152082 105.75067632440519 148.48431597307453 159.69713991776587 1.0 165.95892573300043 165.39994107629687 1.0 131.00970621314863 153.99433875923486 1.0
