line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.9999993040062025 0.0011798250339167481 -202.077394439393 201.6272854309713 381.6238228705555 1.0 201.6095880677798 396.6238019907488 1.0 201.6449827941628 366.62384375036214 1.0
0.16405297295291066 0.986451530520031 -389.3370829085266 164.41133134786372 367.34183485197127 1.0 150.01863539003543 369.7354289492345 1.0 178.804027305692 364.94824075470797 1.0
0.9185923956709139 -0.3952062886842403 74.04816491169059 88.03411935349271 391.9867723389598 1.0 95.10482367009283 408.42146835275673 1.0 80.9634150368926 375.55207632516283 1.0
0.02454427251971572 -0.9996987439656397 201.8726894515236 129.5371006370778 205.11387514359194 1.0 191.40549691631549 206.63284752182227 1.0 67.66870435784008 203.59490276536158 1.0
-0.9906508508372459 0.13642174216539127 68.12820284863194 118.99825025065121 364.7330273058344 1.0 117.53905703965044 354.1368351368374 1.0 120.45744346165198 375.32921947483135 1.0
0.28899238520405995 -0.9573313957528334 362.6257889089287 128.7527106544061 417.6551021268966 1.0 133.85386794241896 419.195003166917 1.0 123.65155336639323 416.1152010868763 1.0
-0.8699278471466502 -0.49317901492135113 263.87687854482624 122.00907951307335 319.83879666256445 1.0 137.07152025352596 293.2698708776635 1.0 106.94663877262073 346.4077224474654 1.0
-0.22087729308367868 0.9753016053508917 -388.21387614286743 117.23539423812298 424.59533584669407 1.0 107.72326202412272 422.44111606139336 1.0 126.74752645212324 426.7495556319948 1.0
0.10814016384921596 -0.9941356572232306 399.99967023806806 113.19051050118611 414.67188868498187 1.0 122.72464146736226 415.7089931056421 1.0 103.65637953500995 413.63478426432164 1.0
-0.9060986728945263 0.4230664191102602 -89.71180417128748 88.11513928915909 400.77114912521904 1.0 84.8084828517871 393.68914763731544 1.0 91.42179572653107 407.8531506131226 1.0
-0.17909139232292295 0.9838324416260307 -368.6157201005677 78.89152031730775 389.034246201604 1.0 72.62173620760468 387.89292953195337 1.0 85.16130442701082 390.1755628712546 1.0
-0.08128557541562927 0.9966908523857084 -342.41548259815534 134.46787233229097 354.51893646843655 1.0 121.2270522587866 353.4390753700093 1.0 147.70869240579535 355.59879756686377 1.0
0.3307935703299612 0.9437031386131749 -414.979564347634 212.0151480851735 365.4182151553247 1.0 202.49536071595725 368.75515907740686 1.0 221.53493545438977 362.0812712332425 1.0
0.6800128826821432 0.7332001632476097 -414.31171237826874 155.56125370207712 420.7964908901379 1.0 151.65125049040876 424.4228574521501 1.0 159.4712569137455 417.1701243281256 1.0
-0.17337939799866017 -0.9848551083025474 429.23088495266967 71.33508668497498 423.27327852879057 1.0 76.29150559784398 422.4007228400421 1.0 66.378667772106 424.14583421753906 1.0
-0.999320741938595 -0.036851794139446975 147.4491496222512 134.00702351965637 367.2318205837157 1.0 134.4008542213028 356.55219973599594 1.0 133.61319281800994 377.91144143143543 1.0
-0.22386205121879732 0.974620840134312 -387.8190023378787 138.53959940649503 429.73918060107155 1.0 126.85061708164672 427.0543215747242 1.0 150.22858173134333 432.42403962741884 1.0
0.16169328352142184 0.986841062210152 -376.13913720570645 157.51776747919322 355.3455420507779 1.0 152.3493056220057 356.19239125522046 1.0 162.68622933638076 354.4986928463354 1.0
0.9954382127482128 0.09540840948597802 -159.52500154994763 125.24113067258102 365.32622709521945 1.0 124.2857096785069 375.2945576846004 1.0 126.19655166665514 355.3578965058385 1.0
-0.2795651770598489 0.9601267165200099 -305.4048751404913 113.232903486819 351.0587155354506 1.0 106.72746947117258 349.1644938862216 1.0 119.73833750246541 352.95293718467957 1.0
-0.9907228969073817 0.13589754060852466 80.53771292023421 135.45702787647346 394.8759183110876 1.0 134.00342664520508 384.2788463085939 1.0 136.91062910774184 405.4729903135813 1.0
-0.10296686675938786 -0.994684786427215 385.31333939323906 171.3629212473182 369.63331633359644 1.0 180.08416444529834 368.73051868493815 1.0 162.64167804933808 370.5361139822547 1.0
-0.9077041927898206 -0.41961065095130756 260.53979124664653 193.22972088358637 202.91277934908516 1.0 195.22621821210492 198.59394475353463 1.0 191.23322355506778 207.23161394463568 1.0
0.999972796679815 0.007376035544215497 -234.15832517021448 232.17033609639665 270.3762564392808 1.0 231.92136766511882 304.1290301369512 1.0 232.41930452767448 236.6234827416104 1.0
0.718849341932495 -0.6951658964615705 92.4338341862569 64.55325635183205 199.7190897037138 1.0 68.23941324236404 203.53082941722164 1.0 60.86709946130006 195.90734999020594 1.0
-0.3128419818063243 0.9498051876145399 -315.4134534737573 192.00898148336313 395.32519790575077 1.0 184.31444809639427 392.79081179663723 1.0 199.70351487033201 397.8595840148643 1.0
0.9999973947130265 -0.002282666677256422 -189.58146007246216 189.87527546466825 128.49914336897024 1.0 190.0421982871726 201.6251890092031 1.0 189.7083526421639 55.37309772873737 1.0
-0.9999773533688211 -0.006729988817802489 195.53004635002304 194.75797281758577 115.37673619349658 1.0 195.32168154051266 31.617911018004484 1.0 194.1942640946589 199.13556136898868 1.0
-0.9690969413208558 0.24668019442703923 87.03227809943671 186.24298836816288 378.85178616659067 1.0 182.7250454661611 365.0313507076763 1.0 189.76093127016466 392.672221625505 1.0
-0.024076190881368944 0.9997101265029998 -198.67810657430104 129.50951972086168 201.85471482412694 1.0 71.37308285865477 200.4546050183442 1.0 187.64595658306857 203.25482462990968 1.0
-0.009523626269606268 0.9999546492429929 -229.40772818602457 378.23670935867653 233.02048090260934 1.0 228.86335359715676 231.59784036987458 1.0 527.6100651201963 234.4431214353441 1.0
-0.957812364527618 -0.287394283794952 180.05443702731876 57.21747524052843 435.81532005782935 1.0 59.09277799565823 429.5654109003544 1.0 55.34217248539863 442.0652292153043 1.0
0.06391713485945648 0.9979552093512806 -364.310173104901 172.11420096313591 354.03304998065096 1.0 162.73763506577956 354.633601209167 1.0 181.49076686049227 353.4324987521349 1.0
-0.21053370266913318 0.9775865997651692 -127.36884444702457 124.99923289143052 157.20898364950597 1.0 121.15818088311856 156.38177212507543 1.0 128.84028489974247 158.03619517393653 1.0
0.04801100801359622 -0.9988468066272816 192.83998541036524 132.01642990253575 199.40818347999715 1.0 143.89402962823462 199.97909738974707 1.0 120.13883017683688 198.8372695702472 1.0
0.11447676856063012 0.9934259255022067 -394.6238480141379 171.33087724232257 377.49210404711334 1.0 161.3197713105286 378.64572710784694 1.0 181.34198317411656 376.3384809863798 1.0
-0.09111052856014366 -0.9958407862632918 379.20410058833863 195.920439625888 362.86291017884605 1.0 210.34623261817606 361.54307909484476 1.0 181.49464663359996 364.18274126284734 1.0
-0.9512426609040341 -0.30844351196971664 265.98371995896315 145.6229804426095 413.2391300436027 1.0 146.7827086691496 409.6625174019731 1.0 144.4632522160694 416.8157426852323 1.0
-0.2390940862499488 0.9709964046896888 -361.3810447066223 62.100503776542006 387.4668393164354 1.0 55.03812115801176 385.7278278115837 1.0 69.16288639507225 389.20585082128713 1.0
-0.12969354136362962 -0.991554126272772 400.0767374864978 171.38386905720972 381.0678071566245 1.0 181.45678647191414 379.7502872182152 1.0 161.31095164250527 382.3853270950338 1.0
0.1253942543521924 0.9921069906897431 -383.82648617697134 68.91230827682786 378.1701794118696 1.0 60.14438517287368 379.2783735785827 1.0 77.68023138078203 377.06198524515645 1.0
-0.10057224819696037 0.9949297577681597 -396.0020328984384 62.66497239125721 404.354565650426 1.0 58.890363853824425 403.9730102052209 1.0 66.43958092868999 404.7361210956311 1.0
0.9454608435610556 -0.3257357722032034 -68.19685975170209 182.91211457843013 321.5470676945405 1.0 191.79857960090987 347.3403806598363 1.0 174.02564955595037 295.7537547292447 1.0
-0.9425275604105963 -0.3341284152334992 382.548379342042 250.71595806565327 437.6810602241595 1.0 255.8709935047142 423.1394565930741 1.0 245.56092262659234 452.2226638552449 1.0
-0.015269782528189743 0.9998834100741654 -443.2277340398908 65.15135293068471 444.2743789474514 1.0 56.39385063405536 444.14063819906784 1.0 73.90885522731406 444.408119695835 1.0
-0.9995712766004236 -0.02927905386790445 151.08422077115344 145.4624981669885 194.13488586531332 1.0 145.57331912542924 190.3515174749806 1.0 145.35167720854778 197.91825425564608 1.0
